x,y
1430,1083
1430,1083
1430,1083
1430,1083
1429,1083
1429,1083
1428,1083
1428,1083
1428,1083
1428,1083
1428,1083
1428,1083
1429,1083
1429,1083
1431,1083
1431,1083
1431,1083
1431,1084
1431,1084
1431,1084
1431,1084
1431,1084
1428,1082
1428,1082
1424,1078
1424,1078
1424,1078
1415,1072
1415,1072
1400,1062
1400,1062
1388,1054
1388,1054
1388,1054
1372,1046
1372,1046
1340,1027
1340,1027
1340,1027
1316,1012
1316,1012
1316,1012
1292,997
1292,997
1269,983
1269,983
1269,983
1236,962
1236,962
1219,952
1219,952
1219,952
1208,946
1208,946
1194,938
1194,938
1194,938
1188,937
1188,937
1184,937
1184,937
1184,937
1182,937
1182,937
1182,937
1182,937
1182,937
1180,937
1180,937
1180,937
1180,937
1180,937
1180,937
1180,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1181,937
1183,937
1183,937
1188,938
1188,938
1188,938
1193,942
1193,942
1200,948
1200,948
1200,948
1205,955
1205,955
1209,961
1209,961
1209,961
1212,970
1212,970
1212,970
1213,974
1213,974
1215,978
1215,978
1215,978
1217,981
1217,981
1219,987
1219,987
1220,990
1220,990
1220,990
1223,995
1223,995
1226,1001
1226,1001
1226,1001
1230,1005
1230,1005
1234,1012
1234,1012
1234,1012
1239,1018
1239,1018
1243,1025
1243,1025
1243,1025
1246,1031
1246,1031
1249,1041
1249,1041
1249,1041
1251,1051
1251,1051
1253,1057
1253,1057
1253,1057
1253,1065
1253,1065
1254,1072
1254,1072
1254,1072
1254,1077
1254,1077
1254,1081
1254,1081
1254,1081
1254,1086
1254,1086
1254,1093
1254,1093
1254,1093
1254,1097
1254,1097
1254,1099
1254,1099
1254,1099
1254,1102
1254,1102
1254,1107
1254,1107
1254,1107
1252,1111
1252,1111
1250,1117
1250,1117
1250,1117
1248,1122
1248,1122
1246,1128
1246,1128
1246,1128
1245,1134
1245,1134
1244,1142
1244,1142
1244,1142
1243,1151
1243,1151
1243,1161
1243,1161
1243,1161
1243,1171
1243,1171
1243,1182
1243,1182
1243,1182
1243,1196
1243,1196
1243,1206
1243,1206
1243,1206
1243,1218
1243,1218
1246,1229
1246,1229
1246,1229
1247,1238
1247,1238
1250,1247
1250,1247
1250,1247
1252,1255
1252,1255
1254,1261
1254,1261
1254,1261
1256,1266
1256,1266
1257,1269
1257,1269
1257,1269
1258,1272
1258,1272
1258,1273
1258,1273
1258,1273
1259,1274
1259,1274
1259,1275
1259,1275
1259,1275
1259,1277
1259,1277
1259,1278
1259,1278
1259,1278
1259,1280
1259,1280
1260,1281
1260,1281
1260,1281
1260,1282
1260,1282
1261,1284
1261,1284
1261,1285
1261,1285
1261,1285
1262,1286
1262,1286
1262,1286
1262,1286
1262,1286
1262,1287
1262,1287
1262,1287
1262,1287
1262,1287
1262,1287
1262,1287
1262,1287
1262,1287
1262,1287
1263,1287
1263,1287
1263,1287
1263,1287
1263,1287
1263,1287
1263,1287
1263,1287
1263,1287
1263,1287
1264,1287
1264,1287
1265,1287
1265,1287
1265,1287
1268,1285
1268,1285
1271,1282
1271,1282
1271,1282
1274,1277
1274,1277
1278,1270
1278,1270
1278,1270
1284,1259
1284,1259
1289,1248
1289,1248
1289,1248
1294,1236
1294,1236
1297,1224
1297,1224
1297,1224
1301,1212
1301,1212
1303,1200
1303,1200
1303,1200
1306,1187
1306,1187
1306,1187
1307,1175
1307,1175
1308,1162
1308,1162
1308,1144
1308,1144
1308,1144
1308,1128
1308,1128
1308,1128
1304,1111
1304,1111
1297,1092
1297,1092
1288,1075
1288,1075
1288,1075
1279,1060
1279,1060
1279,1060
1269,1045
1269,1045
1261,1036
1261,1036
1254,1029
1254,1029
1254,1029
1248,1021
1248,1021
1245,1018
1245,1018
1245,1018
1243,1016
1243,1016
1243,1016
1242,1016
1242,1016
1242,1016
1242,1016
1242,1016
1242,1016
1242,1016
1242,1016
1242,1016
1242,1016
1241,1016
1241,1016
1241,1019
1241,1019
1241,1019
1240,1026
1240,1026
1240,1032
1240,1032
1240,1041
1240,1041
1240,1041
1240,1050
1240,1050
1241,1060
1241,1060
1241,1060
1244,1072
1244,1072
1247,1084
1247,1084
1247,1084
1251,1097
1251,1097
1257,1110
1257,1110
1257,1110
1264,1125
1264,1125
1268,1136
1268,1136
1268,1136
1273,1147
1273,1147
1278,1157
1278,1157
1278,1157
1281,1167
1281,1167
1285,1172
1285,1172
1285,1172
1287,1177
1287,1177
1288,1180
1288,1180
1288,1180
1290,1185
1290,1185
1291,1188
1291,1188
1291,1188
1292,1190
1292,1190
1292,1193
1292,1193
1292,1193
1293,1195
1293,1195
1293,1197
1293,1197
1293,1197
1294,1200
1294,1200
1294,1201
1294,1201
1294,1201
1294,1203
1294,1203
1294,1205
1294,1205
1294,1205
1294,1206
1294,1206
1295,1207
1295,1207
1295,1207
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1208
1295,1207
1295,1207
1295,1207
1295,1203
1295,1203
1295,1200
1295,1200
1295,1200
1295,1197
1295,1197
1295,1192
1295,1192
1295,1192
1295,1187
1295,1187
1294,1183
1294,1183
1294,1183
1293,1179
1293,1179
1292,1176
1292,1176
1292,1176
1292,1175
1292,1175
1292,1174
1292,1174
1292,1174
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1173
1292,1170
1292,1170
1292,1166
1292,1166
1292,1166
1292,1160
1292,1160
1292,1151
1292,1151
1292,1151
1292,1131
1292,1131
1290,1109
1290,1109
1289,1087
1289,1087
1289,1087
1287,1062
1287,1062
1284,1037
1284,1037
1284,1037
1280,1014
1280,1014
1276,999
1276,999
1276,999
1271,984
1271,984
1266,972
1266,972
1266,972
1258,959
1258,959
1253,951
1253,951
1248,946
1248,946
1248,946
1244,941
1244,941
1240,937
1240,937
1240,937
1236,933
1236,933
1234,930
1234,930
1234,930
1230,926
1230,926
1226,923
1226,923
1226,923
1218,918
1218,918
1213,914
1213,914
1213,914
1208,911
1208,911
1202,908
1202,908
1202,908
1195,905
1195,905
1188,902
1188,902
1188,902
1180,899
1180,899
1174,895
1174,895
1174,895
1164,890
1164,890
1152,883
1152,883
1152,883
1143,875
1143,875
1131,865
1131,865
1118,851
1118,851
1118,851
1101,830
1101,830
1082,805
1082,805
1060,770
1060,770
1036,728
1036,728
999,664
999,664
971,614
971,614
942,558
918,509
918,509
899,461
899,461
885,418
885,418
876,386
873,363
873,363
872,348
871,339
871,339
870,332
870,332
865,325
865,325
857,321
857,321
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
856,319
855,319
855,319
854,318
854,318
854,318
854,318
854,318
858,318
858,318
858,318
859,319
859,319
859,319
859,319
859,319
857,319
857,319
849,315
849,315
849,315
838,309
838,309
822,299
822,299
822,299
786,277
786,277
759,259
759,259
759,259
730,241
683,215
683,215
648,194
648,194
648,194
613,174
613,174
568,147
568,147
542,131
542,131
521,118
521,118
521,118
503,106
503,106
503,106
484,92
484,92
475,85
475,85
467,79
467,79
467,79
455,72
455,72
448,68
448,68
448,68
441,64
441,64
438,63
438,63
438,63
434,61
434,61
432,60
432,60
432,60
430,60
430,60
429,60
429,60
429,60
428,60
428,60
427,60
427,60
426,60
426,60
426,60
425,60
425,60
423,60
423,60
423,60
421,60
421,60
421,60
419,59
419,59
416,58
416,58
416,58
412,58
412,58
409,57
409,57
409,57
405,57
405,57
402,57
402,57
402,57
400,56
400,56
397,56
397,56
397,56
394,55
394,55
391,54
391,54
391,54
384,53
384,53
380,52
380,52
380,52
374,51
374,51
368,51
368,51
368,51
361,50
361,50
357,49
357,49
357,49
353,49
353,49
350,49
350,49
350,49
348,49
348,49
346,49
346,49
346,49
345,49
345,49
345,49
344,49
344,49
344,49
344,49
344,49
344,49
344,49
343,49
343,49
343,49
342,49
342,49
342,49
342,49
342,49
341,49
341,49
340,49
340,49
340,49
338,49
338,49
338,50
338,50
338,50
336,50
336,50
336,50
336,50
336,50
336,50
336,50
336,50
336,50
336,50
336,50
336,50
336,50
336,50
336,50
335,50
335,50
335,50
335,50
335,50
334,51
334,51
334,51
334,51
334,51
334,51
333,51
333,51
333,51
333,51
333,51
333,51
333,51
333,51
333,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
332,51
334,52
334,52
338,52
338,52
338,52
346,54
346,54
359,57
359,57
359,57
372,59
372,59
389,63
389,63
389,63
410,69
410,69
431,73
431,73
431,73
455,80
455,80
472,84
472,84
472,84
496,90
496,90
514,94
514,94
514,94
535,100
535,100
547,104
547,104
547,104
556,107
556,107
564,111
564,111
564,111
570,113
570,113
577,115
577,115
577,115
580,117
580,117
584,119
584,119
584,119
586,120
586,120
589,121
589,121
589,121
590,121
590,121
592,122
592,122
592,122
593,122
593,122
594,122
594,122
594,122
594,122
594,122
594,123
594,123
594,123
594,123
594,123
594,123
594,123
594,123
595,123
595,123
595,123
595,123
595,123
595,123
595,123
595,123
595,123
595,123
596,123
596,123
596,123
597,123
597,123
598,123
598,123
598,123
601,123
601,123
603,123
603,123
603,123
606,122
606,122
606,122
607,122
607,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
608,122
609,122
609,122
609,122
612,122
612,122
616,123
616,123
619,126
619,126
619,126
626,130
626,130
626,130
635,137
635,137
656,154
656,154
656,154
681,172
681,172
712,201
712,201
712,201
745,236
745,236
778,273
778,273
778,273
806,309
806,309
830,348
830,348
830,348
854,383
854,383
874,411
874,411
874,411
901,452
901,452
919,479
919,479
919,479
937,504
937,504
949,524
949,524
949,524
960,540
960,540
968,552
968,552
968,552
974,564
974,564
982,578
982,578
982,578
984,589
984,589
987,597
987,597
987,597
988,604
988,604
988,609
988,609
988,611
988,611
988,611
985,613
985,613
985,613
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
979,614
978,614
978,614
978,614
978,614
978,614
978,614
978,614
978,614
983,615
983,615
985,615
985,615
985,615
988,617
988,617
988,617
988,617
988,617
988,617
988,617
988,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
989,617
